"","alcohol","pH","citric acid","free sulfur dioxide","total sulfur dioxide","residual sugar","quality"
"3559",0.161290322580645,0.472727272727273,0.132530120481928,0.128919860627178,0.234338747099768,0.246165644171779,6
"3560",0.612903225806452,0.263636363636363,0.144578313253012,0.0104529616724739,0.0580046403712297,0.0498466257668712,4
"3561",0.790322580645161,0.354545454545454,0.168674698795181,0.0592334494773519,0.160092807424594,0.0582822085889571,6
"3562",0.161290322580645,0.127272727272727,0.072289156626506,0.0731707317073171,0.178654292343387,0.0598159509202454,5
"3563",0.709677419354839,0.263636363636363,0.204819277108434,0.139372822299652,0.354988399071926,0.0398773006134969,6
"3564",0.161290322580645,0.127272727272727,0.072289156626506,0.0731707317073171,0.178654292343387,0.0598159509202454,5
"3565",0.790322580645161,0.354545454545454,0.168674698795181,0.0592334494773519,0.160092807424594,0.0582822085889571,6
"3566",0.516129032258065,0.245454545454546,0.162650602409639,0.0452961672473868,0.176334106728538,0.139570552147239,6
"3567",0.741935483870968,0.254545454545454,0.168674698795181,0.0174216027874564,0.238979118329466,0.0552147239263804,6
"3568",0.564516129032258,0.363636363636364,0.162650602409639,0.0627177700348432,0.164733178654292,0.0552147239263804,6
"3569",0.532258064516129,0.318181818181818,0.204819277108434,0.101045296167247,0.194895591647332,0.00766871165644172,7
"3570",0.516129032258065,0.245454545454546,0.162650602409639,0.0452961672473868,0.176334106728538,0.139570552147239,6
"3571",0.564516129032258,0.363636363636364,0.162650602409639,0.0627177700348432,0.164733178654292,0.0552147239263804,6
"3572",0.403225806451613,0.545454545454545,0,0.0209059233449477,0.0510440835266821,0.0766871165644172,4
"3573",0.741935483870968,0.254545454545454,0.168674698795181,0.0174216027874564,0.238979118329466,0.0552147239263804,6
"3574",0.629032258064516,0.390909090909091,0.240963855421687,0.0627177700348432,0.180974477958237,0.0153374233128834,6
"3575",0.338709677419355,0.418181818181818,0.126506024096386,0.0766550522648084,0.255220417633411,0.0153374233128834,6
"3576",0.483870967741936,0.390909090909091,0.168674698795181,0.104529616724739,0.238979118329466,0.00766871165644172,7
"3577",0.419354838709677,0.381818181818182,0.216867469879518,0.114982578397213,0.352668213457077,0.214723926380368,5
"3578",0.532258064516129,0.290909090909091,0.162650602409639,0.128919860627178,0.25754060324826,0.0306748466257669,7
"3579",0.516129032258065,0.345454545454545,0.132530120481928,0.0104529616724739,0.266821345707657,0.00920245398773006,4
"3580",0.564516129032258,0.2,0.168674698795181,0.0418118466898955,0.160092807424594,0.101993865030675,7
"3581",0.5,0.181818181818182,0.126506024096386,0.10801393728223,0.310904872389791,0.0912576687116564,5
"3582",0.774193548387097,0.381818181818182,0.144578313253012,0.0592334494773519,0.280742459396752,0.098159509202454,7
"3583",0.693548387096774,0.527272727272727,0.192771084337349,0.0348432055749129,0.155452436194896,0.0138036809815951,6
"3584",0.387096774193548,0.490909090909091,0.180722891566265,0.0452961672473868,0.215777262180974,0.0122699386503067,6
"3585",0.564516129032258,0.2,0.168674698795181,0.0418118466898955,0.160092807424594,0.101993865030675,7
"3586",0.596774193548387,0.4,0.210843373493976,0.139372822299652,0.220417633410673,0.00613496932515337,7
"3587",0.435483870967742,0.572727272727273,0.168674698795181,0.174216027874564,0.345707656612529,0.0552147239263804,7
"3588",0.241935483870968,0.118181818181818,0.427710843373494,0.0662020905923345,0.243619489559165,0.25920245398773,6
"3589",0.241935483870968,0.118181818181818,0.427710843373494,0.0662020905923345,0.243619489559165,0.25920245398773,6
"3590",0.241935483870968,0.118181818181818,0.427710843373494,0.0662020905923345,0.243619489559165,0.25920245398773,6
"3591",0.645161290322581,0.418181818181818,0.210843373493976,0.121951219512195,0.22737819025522,0.0138036809815951,7
"3592",0.451612903225807,0.536363636363636,0.216867469879518,0.0905923344947735,0.410672853828306,0.0107361963190184,5
"3593",0.435483870967742,0.572727272727273,0.162650602409639,0.174216027874564,0.345707656612529,0.0506134969325153,7
"3594",0.435483870967742,0.572727272727273,0.168674698795181,0.174216027874564,0.345707656612529,0.0552147239263804,7
"3595",0.435483870967742,0.363636363636364,0.192771084337349,0.121951219512195,0.22737819025522,0.107361963190184,7
"3596",0.661290322580645,0.363636363636364,0.174698795180723,0.132404181184669,0.264501160092807,0.00613496932515337,7
"3597",0.629032258064516,0.254545454545454,0.168674698795181,0.184668989547038,0.22969837587007,0.00766871165644172,7
"3598",0.451612903225807,0.418181818181818,0.168674698795181,0.181184668989547,0.296983758700696,0.171779141104294,6
"3599",0.693548387096774,0.790909090909091,0.144578313253012,0.219512195121951,0.37122969837587,0.0122699386503067,7
"3600",0.225806451612903,0.527272727272727,0.228915662650602,0.163763066202091,0.503480278422274,0.139570552147239,6
"3601",0.306451612903226,0.436363636363637,0.180722891566265,0.104529616724739,0.183294663573086,0.188650306748466,6
"3602",0.387096774193548,0.572727272727273,0.144578313253012,0.0940766550522648,0.303944315545244,0.0153374233128834,7
"3603",0.387096774193548,0.572727272727273,0.144578313253012,0.0905923344947735,0.296983758700696,0.101226993865031,6
"3604",0.741935483870968,0.390909090909091,0.162650602409639,0.121951219512195,0.262180974477958,0.0996932515337423,7
"3605",0.725806451612903,0.190909090909091,0.13855421686747,0.101045296167247,0.139211136890951,0.0199386503067485,6
"3606",0.225806451612903,0.290909090909091,0.289156626506024,0.114982578397213,0.366589327146172,0.125766871165644,5
"3607",0.193548387096774,0.354545454545454,0.144578313253012,0.13588850174216,0.329466357308585,0.101226993865031,5
"3608",0.516129032258065,0.5,0.108433734939759,0.0975609756097561,0.187935034802784,0.0122699386503067,6
"3609",0.193548387096774,0.172727272727273,0.150602409638554,0.0871080139372822,0.324825986078886,0.210122699386503,6
"3610",0.193548387096774,0.172727272727273,0.150602409638554,0.0871080139372822,0.324825986078886,0.210122699386503,6
"3611",0.225806451612903,0.290909090909091,0.289156626506024,0.114982578397213,0.366589327146172,0.125766871165644,5
"3612",0.516129032258065,0.5,0.108433734939759,0.0975609756097561,0.187935034802784,0.0122699386503067,6
"3613",0.451612903225807,0.5,0.108433734939759,0.101045296167247,0.243619489559165,0.0184049079754601,6
"3614",0.193548387096774,0.172727272727273,0.150602409638554,0.0871080139372822,0.324825986078886,0.210122699386503,6
"3615",0.193548387096774,0.354545454545454,0.144578313253012,0.13588850174216,0.329466357308585,0.101226993865031,5
"3616",0.725806451612903,0.218181818181818,0.180722891566265,0.0313588850174216,0.19953596287703,0.00920245398773006,6
"3617",0.209677419354839,0.254545454545454,0.367469879518072,0.222996515679443,0.415313225058005,0.171779141104294,5
"3618",0.548387096774194,0.445454545454545,0.198795180722892,0.0627177700348432,0.250580046403712,0.00460122699386503,5
"3619",0.32258064516129,0.290909090909091,0.144578313253012,0.160278745644599,0.252900232018561,0.184049079754601,7
"3620",0.419354838709677,0.309090909090909,0.168674698795181,0.0871080139372822,0.262180974477958,0.390337423312883,6
"3621",0.435483870967742,0.318181818181818,0.156626506024096,0.369337979094077,0.368909512761021,0.0628834355828221,7
"3622",0.32258064516129,0.290909090909091,0.144578313253012,0.160278745644599,0.252900232018561,0.184049079754601,7
"3623",0.725806451612903,0.218181818181818,0.180722891566265,0.0313588850174216,0.19953596287703,0.00920245398773006,6
"3624",0.419354838709677,0.309090909090909,0.168674698795181,0.0871080139372822,0.262180974477958,0.390337423312883,6
"3625",0.774193548387097,0.427272727272727,0.168674698795181,0.0348432055749129,0.194895591647332,0.0843558282208589,7
"3626",0.209677419354839,0.254545454545454,0.367469879518072,0.222996515679443,0.415313225058005,0.171779141104294,5
"3627",0.548387096774194,0.445454545454545,0.198795180722892,0.0627177700348432,0.250580046403712,0.00460122699386503,5
"3628",0.241935483870968,0.472727272727273,0.120481927710843,0.205574912891986,0.403712296983759,0.0766871165644172,5
"3629",0.241935483870968,0.472727272727273,0.120481927710843,0.191637630662021,0.39907192575406,0.0720858895705521,6
"3630",0.241935483870968,0.472727272727273,0.120481927710843,0.205574912891986,0.378190255220418,0.0782208588957055,6
"3631",0.451612903225807,0.309090909090909,0.150602409638554,0.0662020905923345,0.266821345707657,0.113496932515337,6
"3632",0.451612903225807,0.309090909090909,0.150602409638554,0.0662020905923345,0.266821345707657,0.113496932515337,6
"3633",0.129032258064516,0.436363636363637,0.307228915662651,0.111498257839721,0.269141531322506,0.260736196319018,6
"3634",0.451612903225807,0.309090909090909,0.150602409638554,0.0662020905923345,0.266821345707657,0.113496932515337,6
"3635",0.483870967741936,0.327272727272727,0.162650602409639,0.191637630662021,0.341067285382831,0.125766871165644,7
"3636",0.709677419354839,0.518181818181818,0,0.10801393728223,0.201856148491879,0.0138036809815951,6
"3637",0.532258064516129,0.481818181818182,0.234939759036145,0.0348432055749129,0.132250580046404,0.0122699386503067,7
"3638",0.516129032258065,0.363636363636364,0.204819277108434,0.0731707317073171,0.273781902552204,0.0644171779141104,7
"3639",0.725806451612903,0.472727272727273,0.192771084337349,0.111498257839721,0.185614849187935,0.0276073619631902,7
"3640",0.32258064516129,0.363636363636364,0.192771084337349,0.104529616724739,0.208816705336427,0.0475460122699386,6
"3641",0.483870967741936,0.363636363636364,0.198795180722892,0.139372822299652,0.280742459396752,0.0659509202453988,6
"3642",0.403225806451613,0.4,0.240963855421687,0.18815331010453,0.331786542923434,0.0782208588957055,6
"3643",0.403225806451613,0.4,0.240963855421687,0.18815331010453,0.331786542923434,0.0782208588957055,6
"3644",0.483870967741936,0.363636363636364,0.198795180722892,0.139372822299652,0.280742459396752,0.0659509202453988,6
"3645",0.548387096774194,0.363636363636364,0.13855421686747,0.0975609756097561,0.287703016241299,0.0214723926380368,7
"3646",0.532258064516129,0.4,0.168674698795181,0.167247386759582,0.301624129930394,0.0690184049079755,6
"3647",0.67741935483871,0.227272727272727,0.132530120481928,0.0278745644599303,0.148491879350348,0.0598159509202454,7
"3648",0.741935483870968,0.163636363636363,0.144578313253012,0.101045296167247,0.19953596287703,0.0398773006134969,7
"3649",0.5,0.163636363636363,0.150602409638554,0.0975609756097561,0.299303944315545,0.0927914110429448,5
"3650",0.693548387096774,0.490909090909091,0.22289156626506,0.111498257839721,0.271461716937355,0.0153374233128834,6
"3651",0.387096774193548,0.181818181818182,0.36144578313253,0.0139372822299652,0.262180974477958,0.0521472392638037,4
"3652",0.129032258064516,0.372727272727273,0.102409638554217,0.170731707317073,0.419953596287703,0.263036809815951,6
"3653",0.241935483870968,0.5,0.198795180722892,0.0522648083623693,0.232018561484919,0.0122699386503067,6
"3654",0.129032258064516,0.372727272727273,0.102409638554217,0.170731707317073,0.419953596287703,0.263036809815951,6
"3655",0.387096774193548,0.636363636363636,0.192771084337349,0.0522648083623693,0.232018561484919,0.101226993865031,6
"3656",0.806451612903226,0.354545454545454,0.156626506024096,0.0871080139372822,0.280742459396752,0.0782208588957055,7
"3657",0.67741935483871,0.4,0.168674698795181,0.0801393728222996,0.422273781902552,0.121165644171779,7
"3658",0.403225806451613,0.281818181818182,0.283132530120482,0.163763066202091,0.276102088167053,0.165644171779141,8
"3659",0.451612903225807,0.554545454545455,0.180722891566265,0.13588850174216,0.324825986078886,0.0736196319018405,7
"3660",0.838709677419355,0.436363636363637,0.0963855421686747,0.111498257839721,0.276102088167053,0.0322085889570552,8
"3661",0.806451612903226,0.4,0.168674698795181,0.153310104529617,0.245939675174014,0.0567484662576687,8
"3662",0.32258064516129,0.709090909090909,0.234939759036145,0.0836236933797909,0.331786542923434,0.00920245398773006,6
"3663",0.387096774193548,0.636363636363636,0.072289156626506,0.0313588850174216,0.155452436194896,0.0184049079754601,4
"3664",0.709677419354839,0.4,0.186746987951807,0.198606271777003,0.31554524361949,0.0107361963190184,6
"3665",0.790322580645161,0.5,0.325301204819277,0.181184668989547,0.338747099767981,0.0782208588957055,8
"3666",0.838709677419355,0.436363636363637,0.0963855421686747,0.111498257839721,0.276102088167053,0.0322085889570552,8
"3667",0.403225806451613,0.272727272727273,0.156626506024096,0.205574912891986,0.331786542923434,0.170245398773006,7
"3668",0.806451612903226,0.4,0.168674698795181,0.153310104529617,0.245939675174014,0.0567484662576687,8
"3669",0.516129032258065,0.318181818181818,0.156626506024096,0,0.169373549883991,0.159509202453988,5
"3670",0.758064516129032,0.627272727272727,0.192771084337349,0.13588850174216,0.215777262180974,0.0153374233128834,7
"3671",0.225806451612903,0.381818181818182,0.108433734939759,0.205574912891986,0.338747099767981,0.168711656441718,6
"3672",0.790322580645161,0.281818181818182,0.174698795180723,0.0940766550522648,0.19953596287703,0.0858895705521472,7
"3673",0.806451612903226,0.218181818181818,0.174698795180723,0.0836236933797909,0.150812064965197,0.0184049079754601,8
"3674",0.903225806451613,0.536363636363636,0.180722891566265,0.0801393728222996,0.194895591647332,0.00920245398773006,7
"3675",0.17741935483871,0.545454545454545,0.120481927710843,0.0836236933797909,0.238979118329466,0.00613496932515337,5
"3676",0.387096774193548,0.481818181818182,0.114457831325301,0.139372822299652,0.364269141531323,0.0276073619631902,6
"3677",0.903225806451613,0.536363636363636,0.180722891566265,0.0801393728222996,0.194895591647332,0.00920245398773006,7
"3678",0.67741935483871,0.509090909090909,0.349397590361446,0.0940766550522648,0.37122969837587,0.116564417177914,6
"3679",0.112903225806452,0.345454545454545,0.150602409638554,0.0592334494773519,0.236658932714617,0.279141104294479,5
"3680",0.403225806451613,0.290909090909091,0.162650602409639,0.0592334494773519,0.222737819025522,0.138036809815951,7
"3681",0.354838709677419,0.472727272727273,0.246987951807229,0.270034843205575,0.403712296983759,0.188650306748466,6
"3682",0.725806451612903,0.309090909090909,0.156626506024096,0.121951219512195,0.262180974477958,0.131901840490798,8
"3683",0.532258064516129,0.354545454545454,0.265060240963855,0.128919860627178,0.262180974477958,0.00920245398773006,7
"3684",0.354838709677419,0.472727272727273,0.246987951807229,0.270034843205575,0.403712296983759,0.188650306748466,6
"3685",0.741935483870968,0.372727272727273,0.180722891566265,0.10801393728223,0.262180974477958,0.113496932515337,7
"3686",0.354838709677419,0.472727272727273,0.246987951807229,0.270034843205575,0.403712296983759,0.188650306748466,6
"3687",0.290322580645161,0.336363636363636,0.22289156626506,0.0871080139372822,0.389791183294664,0.0153374233128834,5
"3688",0.451612903225807,0.390909090909091,0.162650602409639,0.128919860627178,0.206496519721578,0.174846625766871,5
"3689",0.725806451612903,0.545454545454545,0.210843373493976,0.13588850174216,0.410672853828306,0.0291411042944785,6
"3690",0.725806451612903,0.309090909090909,0.156626506024096,0.121951219512195,0.262180974477958,0.131901840490798,8
"3691",0.564516129032258,0.527272727272727,0.144578313253012,0.121951219512195,0.327146171693735,0.0582822085889571,7
"3692",0.548387096774194,0.236363636363636,0.156626506024096,0.0731707317073171,0.238979118329466,0.125766871165644,6
"3693",0.403225806451613,0.290909090909091,0.162650602409639,0.0592334494773519,0.222737819025522,0.138036809815951,7
"3694",0.741935483870968,0.372727272727273,0.180722891566265,0.10801393728223,0.262180974477958,0.113496932515337,7
"3695",0.112903225806452,0.345454545454545,0.150602409638554,0.0592334494773519,0.236658932714617,0.279141104294479,5
"3696",0.483870967741936,0.409090909090909,0.240963855421687,0.205574912891986,0.317865429234339,0.0107361963190184,6
"3697",0.532258064516129,0.354545454545454,0.265060240963855,0.128919860627178,0.262180974477958,0.00920245398773006,7
"3698",0.354838709677419,0.472727272727273,0.246987951807229,0.270034843205575,0.40139211136891,0.188650306748466,6
"3699",0.580645161290323,0.309090909090909,0.204819277108434,0.104529616724739,0.201856148491879,0.00920245398773006,6
"3700",0.290322580645161,0.336363636363636,0.22289156626506,0.0871080139372822,0.389791183294664,0.0153374233128834,5
"3701",0.338709677419355,0.345454545454545,0.162650602409639,0.0766550522648084,0.31554524361949,0.0138036809815951,5
"3702",0.193548387096774,0.309090909090909,0.132530120481928,0.0731707317073171,0.301624129930394,0.269171779141104,5
"3703",0.17741935483871,0.3,0.186746987951807,0.0836236933797909,0.396751740139211,0.191717791411043,6
"3704",0.17741935483871,0.3,0.186746987951807,0.0836236933797909,0.396751740139211,0.191717791411043,6
"3705",0.17741935483871,0.3,0.186746987951807,0.0836236933797909,0.396751740139211,0.191717791411043,6
"3706",0.17741935483871,0.3,0.186746987951807,0.0836236933797909,0.396751740139211,0.191717791411043,6
"3707",0.596774193548387,0.218181818181818,0.204819277108434,0.149825783972125,0.162412993039443,0.00613496932515337,6
"3708",0.741935483870968,0.463636363636364,0.259036144578313,0.0940766550522648,0.243619489559165,0.0153374233128834,6
"3709",0.161290322580645,0.127272727272727,0.27710843373494,0.205574912891986,0.403712296983759,0.171779141104294,5
"3710",0.338709677419355,0.363636363636364,0.0542168674698795,0.177700348432056,0.306264501160093,0.0122699386503067,5
"3711",0.903225806451613,0.527272727272727,0.0542168674698795,0.0104529616724739,0,0.00613496932515337,5
"3712",0.17741935483871,0.3,0.186746987951807,0.0836236933797909,0.396751740139211,0.191717791411043,6
"3713",0.193548387096774,0.336363636363636,0.108433734939759,0.191637630662021,0.348027842227378,0.153374233128834,5
"3714",0.129032258064516,0.363636363636364,0.13855421686747,0.149825783972125,0.419953596287703,0.150306748466258,5
"3715",0.32258064516129,0.0999999999999999,0.180722891566265,0.111498257839721,0.19953596287703,0.00766871165644172,4
"3716",0.17741935483871,0.681818181818182,0.228915662650602,0.0627177700348432,0.433874709976798,0.104294478527607,6
"3717",0.516129032258065,0.290909090909091,0.156626506024096,0.0940766550522648,0.40139211136891,0.00920245398773006,5
"3718",0.193548387096774,0.354545454545454,0.144578313253012,0.0627177700348432,0.255220417633411,0.0429447852760736,6
"3719",0.193548387096774,0.309090909090909,0.132530120481928,0.0731707317073171,0.301624129930394,0.269171779141104,5
"3720",0.241935483870968,0.418181818181818,0.271084337349398,0.181184668989547,0.443155452436195,0.113496932515337,5
"3721",0.629032258064516,0.572727272727273,0.162650602409639,0.132404181184669,0.331786542923434,0.0291411042944785,7
"3722",0.290322580645161,0.354545454545454,0.13855421686747,0.0905923344947735,0.299303944315545,0.0214723926380368,5
"3723",0.290322580645161,0.354545454545454,0.13855421686747,0.0940766550522648,0.290023201856148,0.0214723926380368,5
"3724",0.451612903225807,0.581818181818182,0.168674698795181,0.153310104529617,0.327146171693735,0.0966257668711657,7
"3725",0.532258064516129,0.590909090909091,0.198795180722892,0.0940766550522648,0.262180974477958,0.00920245398773006,6
"3726",0.661290322580645,0.409090909090909,0.168674698795181,0.0383275261324042,0.259860788863109,0.134969325153374,6
"3727",0.532258064516129,0.6,0.168674698795181,0.0696864111498258,0.236658932714617,0.0352760736196319,7
"3728",0.451612903225807,0.581818181818182,0.168674698795181,0.153310104529617,0.327146171693735,0.0966257668711657,7
"3729",0.887096774193548,0.581818181818182,0.198795180722892,0.0662020905923345,0.153132250580046,0.0736196319018405,7
"3730",0.370967741935484,0.509090909090909,0.246987951807229,0.0313588850174216,0.271461716937355,0.0107361963190184,5
"3731",0.161290322580645,0.354545454545454,0.120481927710843,0.195121951219512,0.406032482598608,0.309815950920245,6
"3732",0.580645161290323,0.327272727272727,0.156626506024096,0.170731707317073,0.364269141531323,0.148773006134969,6
"3733",0.370967741935484,0.509090909090909,0.246987951807229,0.0313588850174216,0.271461716937355,0.0107361963190184,5
"3734",0.725806451612903,0.445454545454545,0.204819277108434,0.128919860627178,0.248259860788863,0.0153374233128834,6
"3735",0.0967741935483871,0.609090909090909,0.174698795180723,0.0905923344947735,0.269141531322506,0.191717791411043,5
"3736",0.870967741935484,0.427272727272727,0.27710843373494,0.111498257839721,0.150812064965197,0.0184049079754601,6
"3737",0.758064516129032,0.454545454545455,0.289156626506024,0.0557491289198606,0.183294663573086,0.113496932515337,4
"3738",0.193548387096774,0.227272727272727,0.433734939759036,0.219512195121951,0.25754060324826,0.0153374233128834,5
"3739",0.354838709677419,0.545454545454545,0.108433734939759,0.0557491289198606,0.292343387470998,0.0122699386503067,6
"3740",0.161290322580645,0.218181818181818,0.168674698795181,0.0940766550522648,0.324825986078886,0.216257668711656,7
"3741",0.161290322580645,0.218181818181818,0.168674698795181,0.0940766550522648,0.324825986078886,0.216257668711656,7
"3742",0.161290322580645,0.218181818181818,0.168674698795181,0.0940766550522648,0.324825986078886,0.216257668711656,7
"3743",0.161290322580645,0.218181818181818,0.168674698795181,0.0940766550522648,0.324825986078886,0.216257668711656,7
"3744",0.161290322580645,0.218181818181818,0.168674698795181,0.0940766550522648,0.324825986078886,0.216257668711656,7
"3745",0.161290322580645,0.218181818181818,0.168674698795181,0.0940766550522648,0.324825986078886,0.216257668711656,7
"3746",0.161290322580645,0.218181818181818,0.168674698795181,0.0940766550522648,0.324825986078886,0.216257668711656,7
"3747",0.629032258064516,0.272727272727273,0.168674698795181,0.149825783972125,0.259860788863109,0.0184049079754601,5
"3748",0.161290322580645,0.154545454545455,0.180722891566265,0.226480836236934,0.4292343387471,0.153374233128834,6
"3749",0.161290322580645,0.527272727272727,0.150602409638554,0.156794425087108,0.290023201856148,0.182515337423313,5
"3750",0.483870967741936,0.645454545454546,0.174698795180723,0.132404181184669,0.310904872389791,0.0950920245398773,6
"3751",0.161290322580645,0.218181818181818,0.168674698795181,0.0940766550522648,0.324825986078886,0.216257668711656,7
"3752",0.32258064516129,0.509090909090909,0.13855421686747,0.0278745644599303,0.22969837587007,0.0352760736196319,5
"3753",0.435483870967742,0.518181818181818,0.204819277108434,0.0801393728222996,0.406032482598608,0.0122699386503067,5
"3754",0.435483870967742,0.518181818181818,0.198795180722892,0.0766550522648084,0.403712296983759,0.0122699386503067,5
"3755",0.870967741935484,0.609090909090909,0.0903614457831325,0.0940766550522648,0.280742459396752,0.0230061349693252,8
"3756",0.483870967741936,0.245454545454546,0.192771084337349,0.156794425087108,0.266821345707657,0.104294478527607,6
"3757",0.32258064516129,0.509090909090909,0.13855421686747,0.0278745644599303,0.22969837587007,0.0352760736196319,5
"3758",0.435483870967742,0.518181818181818,0.204819277108434,0.0801393728222996,0.406032482598608,0.0122699386503067,5
"3759",0.435483870967742,0.518181818181818,0.198795180722892,0.0766550522648084,0.403712296983759,0.0122699386503067,5
"3760",0.483870967741936,0.245454545454546,0.192771084337349,0.156794425087108,0.266821345707657,0.104294478527607,6
"3761",0.483870967741936,0.245454545454546,0.192771084337349,0.101045296167247,0.213457076566125,0.0674846625766871,6
"3762",0.5,0.4,0.168674698795181,0.0696864111498258,0.206496519721578,0.0291411042944785,7
"3763",0.467741935483871,0.0636363636363635,0.210843373493976,0.0278745644599303,0.0719257540603248,0.0843558282208589,5
"3764",0.564516129032258,0.281818181818182,0.144578313253012,0.0696864111498258,0.164733178654292,0.0322085889570552,5
"3765",0.870967741935484,0.609090909090909,0.0903614457831325,0.0940766550522648,0.280742459396752,0.0230061349693252,8
"3766",0.225806451612903,0.327272727272727,0.102409638554217,0.198606271777003,0.410672853828306,0.188650306748466,5
"3767",0.225806451612903,0.327272727272727,0.102409638554217,0.198606271777003,0.410672853828306,0.188650306748466,5
"3768",0.225806451612903,0.327272727272727,0.102409638554217,0.198606271777003,0.410672853828306,0.188650306748466,5
"3769",0.419354838709677,0.409090909090909,0.174698795180723,0.177700348432056,0.290023201856148,0.200920245398773,6
"3770",0.225806451612903,0.327272727272727,0.102409638554217,0.198606271777003,0.410672853828306,0.188650306748466,5
"3771",0.645161290322581,0.281818181818182,0.186746987951807,0.0452961672473868,0.310904872389791,0.0276073619631902,4
"3772",0.354838709677419,0.381818181818182,0.168674698795181,0.205574912891986,0.269141531322506,0.141104294478528,6
"3773",0.419354838709677,0.409090909090909,0.174698795180723,0.177700348432056,0.290023201856148,0.200920245398773,6
"3774",0.887096774193548,0.490909090909091,0.072289156626506,0.219512195121951,0.211136890951276,0.0107361963190184,5
"3775",0.274193548387097,0.536363636363636,0.234939759036145,0.205574912891986,0.554524361948956,0.176380368098159,5
"3776",0.67741935483871,0.472727272727273,0.168674698795181,0.13588850174216,0.218097447795824,0.0843558282208589,6
"3777",0.693548387096774,0.354545454545454,0.186746987951807,0.0940766550522648,0.292343387470998,0.108895705521472,5
"3778",0.67741935483871,0.472727272727273,0.168674698795181,0.13588850174216,0.218097447795824,0.0843558282208589,6
"3779",0.548387096774194,0.636363636363636,0.180722891566265,0.125435540069686,0.211136890951276,0.0122699386503067,7
"3780",0.758064516129032,0.436363636363637,0.271084337349398,0.101045296167247,0.204176334106729,0.108895705521472,7
"3781",0.274193548387097,0.536363636363636,0.234939759036145,0.205574912891986,0.554524361948956,0.176380368098159,5
"3782",0.451612903225807,0.372727272727273,0.174698795180723,0.101045296167247,0.241299303944316,0.0950920245398773,6
"3783",0.483870967741936,0.327272727272727,0.180722891566265,0.0731707317073171,0.201856148491879,0.131901840490798,6
"3784",0.241935483870968,0.418181818181818,0.271084337349398,0.174216027874564,0.433874709976798,0.118098159509202,5
"3785",0.338709677419355,0.436363636363637,0.162650602409639,0.0940766550522648,0.303944315545244,0.257668711656442,6
"3786",0.838709677419355,0.672727272727273,0.186746987951807,0.0313588850174216,0.211136890951276,0.0322085889570552,7
"3787",0.129032258064516,0.272727272727273,0.289156626506024,0.207317073170732,0.40139211136891,0.187116564417178,5
"3788",0.241935483870968,0.418181818181818,0.265060240963855,0.181184668989547,0.445475638051044,0.116564417177914,5
"3789",0.241935483870968,0.418181818181818,0.313253012048193,0.177700348432056,0.447795823665893,0.115030674846626,5
"3790",0.241935483870968,0.4,0.313253012048193,0.174216027874564,0.422273781902552,0.116564417177914,6
"3791",0.241935483870968,0.418181818181818,0.271084337349398,0.174216027874564,0.433874709976798,0.118098159509202,5
"3792",0.241935483870968,0.418181818181818,0.301204819277108,0.153310104529617,0.436194895591647,0.113496932515337,5
"3793",0.387096774193548,0.281818181818182,0.180722891566265,0.177700348432056,0.287703016241299,0.171779141104294,6
"3794",0.306451612903226,0.381818181818182,0.156626506024096,0.212543554006969,0.373549883990719,0.174846625766871,6
"3795",0.32258064516129,0.454545454545455,0.271084337349398,0.0696864111498258,0.241299303944316,0.0168711656441718,5
"3796",0.338709677419355,0.436363636363637,0.162650602409639,0.0940766550522648,0.303944315545244,0.257668711656442,6
"3797",0.225806451612903,0.409090909090909,0.174698795180723,0.10801393728223,0.19953596287703,0.20398773006135,6
"3798",0.209677419354839,0.281818181818182,0.126506024096386,0.0383275261324042,0.190255220417633,0.154907975460123,5
"3799",0.467741935483871,0.3,0.234939759036145,0.0662020905923345,0.299303944315545,0.0214723926380368,5
"3800",0.548387096774194,0.436363636363637,0.168674698795181,0.0662020905923345,0.389791183294664,0.0245398773006135,5
"3801",0.370967741935484,0.245454545454546,0.180722891566265,0.0174216027874564,0.0928074245939675,0.0107361963190184,5
"3802",0.483870967741936,0.272727272727273,0.180722891566265,0.0627177700348432,0.111368909512761,0.00766871165644172,6
"3803",0.467741935483871,0.3,0.234939759036145,0.0662020905923345,0.299303944315545,0.0214723926380368,5
"3804",0.451612903225807,0.245454545454546,0.204819277108434,0.0487804878048781,0.236658932714617,0.0889570552147239,6
"3805",0.370967741935484,0.245454545454546,0.180722891566265,0.0174216027874564,0.0928074245939675,0.0107361963190184,5
"3806",0.483870967741936,0.272727272727273,0.180722891566265,0.0627177700348432,0.111368909512761,0.00766871165644172,6
"3807",0.209677419354839,0.281818181818182,0.126506024096386,0.0383275261324042,0.190255220417633,0.154907975460123,5
"3808",0.354838709677419,0.218181818181818,0.373493975903614,0.0174216027874564,0.241299303944316,0.0889570552147239,5
"3809",0.354838709677419,0.218181818181818,0.373493975903614,0.0174216027874564,0.232018561484919,0.0874233128834356,6
"3810",0.451612903225807,0.245454545454546,0.204819277108434,0.0487804878048781,0.236658932714617,0.0889570552147239,6
"3811",0.403225806451613,0.472727272727273,0.204819277108434,0.139372822299652,0.354988399071926,0.22239263803681,3
"3812",0.5,0.372727272727273,0.228915662650602,0.0731707317073171,0.341067285382831,0.0214723926380368,5
"3813",0.467741935483871,0.3,0.234939759036145,0.0662020905923345,0.299303944315545,0.0214723926380368,5
